0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-268.1600036621094,116.80890655517578,-33.95720672607422,14.628573417663574,-10.345671653747559,-3.562041997909546,-16.836076736450195,3.2649173736572266,-7.138939380645752,-0.3785991668701172,-8.382935523986816,-8.212594985961914,1297.8223876953125,0.1105207597693032,1776.9529946118137,1543.1946167408755
-311.2384033203125,104.63976287841797,-46.383644104003906,22.293384552001953,-5.174370288848877,-29.8040828704834,-22.432973861694336,-22.865785598754883,-24.92151641845703,-3.9560060501098633,-10.806137084960938,-11.015026092529297,1672.54150390625,0.1083282976519337,1678.2821510983952,1331.4088264707966
-157.87107849121094,128.15902709960938,-42.509098052978516,45.40509796142578,-26.749277114868164,8.647509574890137,-22.843711853027344,4.410374641418457,-13.42762279510498,-7.53126859664917,-4.373908042907715,-12.974987983703613,1427.8800048828125,0.1181015625,1873.0152482568283,1649.2369762171097
-239.53549194335938,119.62395477294922,-28.446561813354492,62.66471481323242,-23.598041534423828,14.341497421264648,-19.378467559814453,1.2921637296676636,-9.370648384094238,0.43422162532806396,-7.102688789367676,-3.6261894702911377,1348.245361328125,0.11382968183876811,1990.9219038599028,1736.7315742011683
-316.332763671875,118.47898864746094,-8.084360122680664,33.74507522583008,-10.610502243041992,11.850194931030273,-11.546088218688965,-2.852424383163452,4.747430801391602,2.588832139968872,-0.9180090427398682,-3.2751238346099854,1415.1314697265625,0.08449139835858586,1559.911465478589,1583.9191215940145
-391.1476745605469,133.4219207763672,-65.75994110107422,34.53763961791992,1.4777978658676147,1.7330430746078491,-21.38927459716797,-7.508764743804932,-22.912656784057617,-5.120074272155762,-2.382009267807007,-19.38196563720703,1594.92236328125,0.10779429290254237,1728.0142497995441,1384.0301951436059
-172.1354217529297,149.87939453125,-47.454437255859375,43.91716766357422,-29.146944046020508,17.369020462036133,-20.556123733520508,1.0060549974441528,-12.80810546875,5.767074108123779,-4.335290908813477,-5.717789649963379,1332.0362548828125,0.09993489583333333,1743.2944513863183,1593.692972843004
-258.4089050292969,132.75839233398438,-12.250054359436035,28.745479583740234,-1.3961838483810425,-6.030092239379883,-21.513648986816406,-10.885196685791016,-9.790637969970703,-3.674525499343872,1.308188557624817,-4.527253150939941,1353.5224609375,0.07768378200301204,1285.460659670114,1258.0579195094547
-383.91461181640625,158.7157745361328,-41.966732025146484,28.189849853515625,-36.93677520751953,34.02104187011719,-7.25913667678833,12.277630805969238,-6.786675930023193,9.472146987915039,7.326787948608398,0.6601064205169678,758.58056640625,0.0205078125,1218.3753351928315,1588.6935637405993
-265.9622802734375,128.18458557128906,0.28486180305480957,57.58220291137695,-6.387124538421631,12.372309684753418,-24.027273178100586,-3.9146742820739746,-8.156876564025879,-3.9462978839874268,-2.3324532508850098,-0.09953659772872925,1325.501708984375,0.09668205779733009,1661.8836943319006,1589.7661830361444
-188.10055541992188,72.7933349609375,-68.32467651367188,70.08854675292969,-48.566593170166016,16.924570083618164,-19.379396438598633,-6.4476165771484375,-20.107149124145508,1.9293687343597412,-16.17551612854004,-11.065542221069336,2279.06103515625,0.24495755709134615,3026.2312646340533,1718.4509357876161
-319.9290771484375,142.7561492919922,-21.992534637451172,55.66358184814453,0.10353679209947586,5.901454448699951,-10.90764045715332,12.2974853515625,-4.034502029418945,-5.226686477661133,-4.733626842498779,-1.4300028085708618,1181.09716796875,0.07966466103830645,1519.834888190868,1565.2890355596803
-237.3520050048828,106.18762969970703,-72.86054229736328,37.30862045288086,-46.56191635131836,3.0363118648529053,-36.84507369995117,-5.2085466384887695,-18.906431198120117,4.559184551239014,-10.00804328918457,-11.951112747192383,1710.1966552734375,0.12629328547297297,2197.837595413987,1737.9305200519775
-179.917724609375,99.999267578125,-65.04691314697266,34.03477096557617,-39.8138427734375,1.2614363431930542,-40.64922332763672,-9.919435501098633,-27.85498046875,-8.316611289978027,-16.266756057739258,-8.405375480651855,1514.9847412109375,0.13075580018939395,2114.2593784154183,1705.520351969119
-260.385986328125,112.7514419555664,-49.69290542602539,39.08823013305664,-6.017894268035889,-12.17575740814209,-32.38286209106445,-19.440780639648438,-17.591970443725586,-1.74892258644104,-4.732698440551758,-15.068614959716797,1653.1900634765625,0.15632595486111112,2020.8166697289635,1362.9227015114282
-389.1811218261719,153.4871368408203,-14.586434364318848,16.95703125,-17.6394100189209,3.664207935333252,-32.971614837646484,8.760187149047852,-13.010265350341797,-1.955570101737976,1.9562652111053467,-13.429341316223145,1212.718505859375,0.10053611288265306,1495.9116568354727,1485.1474758375932
-251.07949829101562,142.0236053466797,-50.61294937133789,38.865089416503906,-18.310394287109375,-10.339330673217773,-23.213577270507812,-7.774473190307617,-3.6379575729370117,-4.538344383239746,-6.643980979919434,-2.5298731327056885,1375.8948974609375,0.09693177688953489,1693.728061757016,1460.2549985576572
-338.442626953125,173.17291259765625,-7.2475972175598145,12.303630828857422,-7.772880554199219,-10.27660083770752,-12.390127182006836,-6.649466037750244,-5.578248023986816,0.7548267841339111,-2.3466854095458984,-2.204350233078003,827.9528198242188,0.062193080357142855,1087.0794804032328,1165.074326125823
-229.20301818847656,103.57411193847656,-35.41960906982422,80.88565826416016,-20.201955795288086,-6.479393005371094,-16.53020477294922,-6.1895527839660645,2.7182180881500244,1.9516544342041016,-3.463921546936035,0.9367415904998779,1765.108154296875,0.1149566370412844,2096.8667762745513,1739.400176089162
-292.19720458984375,113.22315216064453,-1.1267753839492798,39.36871337890625,-1.3689308166503906,22.983964920043945,-18.650487899780273,9.656683921813965,-9.791166305541992,-12.36644172668457,-8.655954360961914,-14.728463172912598,1523.68212890625,0.08902391975308642,1691.057593790205,1657.1290857724605
-366.57879638671875,157.22491455078125,-31.183887481689453,33.42095947265625,-10.833481788635254,-7.284328460693359,-11.648523330688477,-1.8642386198043823,-3.5760843753814697,-3.5599873065948486,-0.1954534351825714,0.26404693722724915,1096.0638427734375,0.08330883176523297,1415.773641596056,1380.5134175859625
-258.4037780761719,140.5128173828125,-45.985130310058594,32.537803649902344,-17.793264389038086,-12.054183006286621,-17.09182357788086,-4.956300735473633,-8.309330940246582,-2.8319718837738037,-5.961062431335449,-4.0653977394104,1326.4814453125,0.10232644112417943,1722.0278973396719,1427.7909946813436
-366.3604736328125,104.89371490478516,-23.832462310791016,37.87519454956055,-26.319299697875977,9.728100776672363,-26.262493133544922,-0.4028221070766449,-16.038360595703125,-3.7477450370788574,-1.164676308631897,-9.032257080078125,1329.5382080078125,0.10935887750589622,1905.9035792372954,1693.2980048813104
-419.1263427734375,122.88906860351562,-14.12160873413086,24.911434173583984,-10.209397315979004,-10.358604431152344,-11.594429969787598,0.3570072650909424,-11.477034568786621,-0.3976263403892517,-5.650796413421631,-10.947080612182617,1259.305419921875,0.08546810255524862,1598.88182737803,1558.1542462034122
-397.56683349609375,124.65444946289062,-21.251842498779297,17.065776824951172,-13.159587860107422,-6.816562175750732,-10.3294095993042,1.0907989740371704,-11.724540710449219,0.4690603017807007,-6.186254501342773,-12.283224105834961,1243.77734375,0.08856039131637168,1593.1511711814715,1526.348036072714
-472.14495849609375,152.680908203125,-43.650672912597656,23.32976722717285,-8.046485900878906,3.7108919620513916,-13.65636157989502,-21.650144577026367,-17.040348052978516,-2.6890125274658203,-7.800787925720215,-10.834395408630371,1184.6329345703125,0.09148092830882353,1498.4695000793804,1371.5115654235442
-445.8807373046875,147.90621948242188,-17.57960319519043,49.61412811279297,7.3074445724487305,12.642059326171875,-15.094694137573242,12.84573745727539,-11.410426139831543,-1.673980951309204,-3.1361939907073975,-16.64382553100586,1461.6202392578125,0.0880126953125,1523.0879080053428,1486.2587403646382
-203.6304168701172,159.43399047851562,-32.16993713378906,34.949615478515625,-4.995177745819092,6.124932289123535,-25.9116268157959,1.9999852180480957,-7.518242359161377,-2.0196566581726074,-1.150407314300537,-5.096613883972168,1145.475341796875,0.09238335806564246,1526.221065237514,1400.3454795418893
-327.279296875,134.91053771972656,-35.42656326293945,34.15874481201172,-35.96552658081055,17.881792068481445,-31.022714614868164,2.530463695526123,-11.357954978942871,1.1157910823822021,-3.845008373260498,-7.496738910675049,1373.2984619140625,0.1336669921875,1982.8352032295177,1638.4264103998244
-305.6455383300781,125.15198516845703,-11.118884086608887,35.2821044921875,-16.562088012695312,3.8811821937561035,-11.309052467346191,-5.401732921600342,-9.687515258789062,-0.2673782408237457,-3.133796453475952,-14.138381958007812,1300.0595703125,0.10353055062772926,1695.5832387438256,1519.3403958389804
-286.1614685058594,112.27490997314453,-15.319693565368652,42.363948822021484,-18.693443298339844,32.474552154541016,-20.506141662597656,12.513813972473145,-9.44250774383545,-2.048175573348999,1.2830628156661987,-8.342452049255371,1076.893798828125,0.11700846354166666,2059.624670676586,2002.9557630511501
-376.411865234375,93.13141632080078,-50.034278869628906,47.886959075927734,-31.42007064819336,25.623794555664062,-40.722740173339844,-13.85704517364502,-13.94182014465332,-7.173872470855713,-19.791128158569336,-17.732820510864258,1804.623779296875,0.16394436743951613,2369.164800696252,1800.5360925086031
-424.38427734375,144.557373046875,-19.194149017333984,44.09229278564453,-1.430911898612976,6.894007205963135,-14.107246398925781,6.5560197830200195,-10.539995193481445,-1.5201057195663452,-1.0525163412094116,-14.6121826171875,1365.8272705078125,0.09437430245535715,1608.1184236801596,1504.5676727371556
-318.7328796386719,111.77899932861328,-6.299703598022461,16.35076904296875,-2.202148914337158,-3.2400121688842773,-14.501555442810059,-13.707036018371582,-22.796796798706055,-14.00059700012207,-9.246681213378906,-9.230262756347656,1574.423095703125,0.1031757061298077,1635.1263406938174,1472.2416773218195
-374.1005859375,141.48660278320312,-29.644176483154297,12.33715534210205,-5.832217693328857,-17.997385025024414,-13.669037818908691,-2.1401610374450684,-9.836705207824707,-1.3052695989608765,-9.068099021911621,-11.003786087036133,1250.8917236328125,0.08052145985878661,1395.7863598267681,1319.821081729149
-244.6729278564453,117.3795166015625,-46.802913665771484,66.5736083984375,-23.256805419921875,12.393655776977539,-15.363941192626953,2.1055214405059814,-9.1381254196167,-8.8939208984375,-8.453901290893555,-5.115447521209717,1796.7677001953125,0.13249633321360152,2092.117568445753,1627.4296166005288
-395.7737121582031,112.31050109863281,-24.363569259643555,45.30195617675781,-35.87342071533203,14.38568115234375,-26.800846099853516,5.28949499130249,-21.043655395507812,-3.383066415786743,0.06936614215373993,-14.01970100402832,1557.0908203125,0.13956124441964285,2180.4966126507256,1864.536188493195
-375.85601806640625,135.72640991210938,-19.038108825683594,21.30611228942871,-16.35423469543457,-8.399060249328613,-14.286656379699707,-0.7911732792854309,-9.77175235748291,1.7305632829666138,-7.843924045562744,-12.322211265563965,1165.239501953125,0.08259642593503937,1483.8607971782235,1469.3999075388626
-313.5932922363281,115.5560302734375,-9.619050979614258,43.22548294067383,18.171363830566406,19.360448837280273,-9.896172523498535,6.248855113983154,-1.2734500169754028,-0.0860743299126625,8.051545143127441,-6.730627059936523,1080.2138671875,0.0552278112192623,1148.6301178915912,1290.235600826861
-299.484130859375,114.98084259033203,-10.854850769042969,47.952171325683594,-12.878604888916016,26.24361228942871,-23.950082778930664,14.0136137008667,-11.994465827941895,-9.115030288696289,-7.1797356605529785,-15.71449089050293,1699.5574951171875,0.11405895602318548,1894.9580983492253,1664.2115583131188
-215.31549072265625,129.4363555908203,-38.223487854003906,30.568126678466797,-8.606122970581055,-13.622135162353516,-19.184770584106445,-7.849043369293213,-4.747341632843018,-3.2537035942077637,-6.24889612197876,-1.6395001411437988,1320.506103515625,0.09504067973726114,1679.3335050362286,1453.7791183874806
-242.47349548339844,137.7299041748047,-46.811092376708984,31.343502044677734,-16.14936065673828,-14.41400146484375,-17.697057723999023,-11.01910400390625,-2.628408670425415,-3.7470126152038574,-7.372003555297852,-1.4348130226135254,1398.7845458984375,0.09713299900530505,1680.3434420478839,1424.980087998519
-235.40391540527344,114.30947875976562,-52.32516860961914,74.0172348022461,-30.585840225219727,0.6398678421974182,-26.82933807373047,-10.413936614990234,3.6616172790527344,1.508820652961731,-7.213643550872803,-3.632510185241699,1547.484619140625,0.11223020391949153,2040.8441203947134,1720.2616943323658
-362.4424133300781,139.3472137451172,-48.76150131225586,28.743844985961914,-17.295169830322266,-15.414741516113281,-12.755127906799316,0.18306168913841248,-16.012901306152344,1.721685528755188,-2.957806348800659,-8.412410736083984,1286.5045166015625,0.08179772418478261,1472.0069649130473,1367.6198072494726
-364.51470947265625,135.4500732421875,-20.110137939453125,14.184060096740723,-3.325298547744751,-16.01732063293457,-25.566354751586914,5.272987365722656,-4.835444927215576,-3.421933889389038,-0.8778089284896851,-7.406797409057617,1394.985107421875,0.09348086860236221,1488.6093720597487,1353.5614873993186
-382.6107482910156,147.05564880371094,-35.11708068847656,35.34272384643555,-33.66236877441406,12.901748657226562,-7.1919684410095215,7.048171520233154,-17.249597549438477,-3.1805033683776855,-0.6579009890556335,-5.412176609039307,1188.5877685546875,0.11059727822580645,1820.784137230075,1572.0678500485326
-171.7739715576172,128.196044921875,-65.35333251953125,28.080394744873047,-31.75041389465332,10.187506675720215,-30.165536880493164,1.9208893775939941,-17.20806312561035,-0.6690310835838318,-2.6814913749694824,-9.58488655090332,1635.8280029296875,0.1360985008445946,2009.3376100531218,1583.1131079549439
-333.69073486328125,102.72740173339844,-10.974949836730957,45.34246063232422,-24.1011962890625,19.831907272338867,-16.500835418701172,10.511394500732422,-11.28511905670166,-9.091009140014648,-9.837390899658203,-9.049263000488281,1460.9215087890625,0.13369401538645037,2238.7557324966865,1878.0397044363292
-255.90780639648438,121.0884780883789,-60.90665054321289,38.86940383911133,-35.238094329833984,-8.917657852172852,-35.38592529296875,-0.5254630446434021,-15.185199737548828,1.2076618671417236,-4.942384719848633,-6.480204105377197,1518.357177734375,0.09954769736842105,1824.8923810691394,1538.3860117955335
